hostname,name,type,seq number,remark,action,src_service_obj,src_service_obj_grp,protocol,src_host,src_network_obj,src_network_obj_grp,src_network,dest_host,dest_network_obj,dest_network_obj_grp,dest_network,dest_port,dest_port_obj_grp,dest_port_range,logging_level,logging_interval,status
uk-sc1-fw01-sec,app2-tier_access_in,extended,9,CHG0066698, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app2-tier_access_in,extended,10,,permit,,,tcp,,,grp-pds2-servers,,,sc1uxpromn001,,,,splunk-ports-tcp,,informational,300,active
uk-sc1-fw01-sec,24TCPTimeout,extended,1,,permit,,,tcp,10.120.149.23,,,,10.120.163.127,,,,5555,,,,,active
uk-sc1-fw01-sec,TCPTimeout,extended,1,CHG0037474, CHG0037922,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,TCPTimeout,extended,2,,permit,,,ip,10.120.149.23,,,,10.120.163.127,,,,,,,,,inactive
uk-sc1-fw01-sec,TCPTimeout,extended,3,,permit,,,ip,10.120.163.127,,,,10.120.149.23,,,,,,,,,inactive
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,1,CHG0115229,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,2,,deny,,,ip,,,Corp-WiFi-Subnets,,,,,any,,,,informational,300,inactive
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,3,CHG0058444, Q2-2017, PCI-Q4-2017,PCI Q2 2018, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,4,,permit,,,tcp,,,DM_INLINE_NETWORK_167,,10.210.163.21,,,,8082,,,,,active
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,5,CHG0059032, CHG0073258, CHG0080779,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,6,,permit,,,tcp,,,DM_INLINE_NETWORK_172,,,,grp-pr-nap-wily,,5001,,,,,active
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,7,CHG0080020,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,8,,permit,,,tcp,,Net-10.120.153.0_24,,,,sc1uxprnap70,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,9,CHG0059287, CHG0060499, Q2-2017, PCI-Q4-2017,PCI Q2 2018,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,10,,permit,,,tcp,,,DM_INLINE_NETWORK_176,,,,DM_INLINE_NETWORK_180,,ssh,,,,,active
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,11,CHG0085531, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,12,,permit,,,tcp,,,grp-scc-inbound-proc-serv,,,nexus.prod.williamhill.plc,,,8082,,,,,active
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,13,CHG0078398 CHG0078384, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,14,,permit,,,tcp,,,DM_INLINE_NETWORK_227,,,nexus.prod.williamhill.plc,,,8082,,,,,active
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,15,CHG0080075,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,16,,permit,,,tcp,,,grp-scc-spin-mgt,,,,grp-pr-nap-wily,,5001,,,,,active
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,17,CHG0072188,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,18,,permit,,,tcp,,,Market-Services-Server,,,,grp-pr-nap-wily,,5001,,,,,active
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,19,CHG0074661,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,20,,permit,,,tcp,,,GTP-AUS-Adapter,,,,grp-pr-nap-wily,,5001,,,informational,300,active
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,21,CHG0074773,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,22,,permit,,,tcp,,,DM_INLINE_NETWORK_220,,,gibux208.williamhill.remote,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,23,CHG0074346, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,24,,permit,,,tcp,,,GTP-AUS-Adapter,,,,nexus,,8082,,,informational,300,active
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,25,CHG0080779, Q2-2017, PCI-Q4-2017,PCI Q2 2018, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,26,,permit,,,tcp,,,grp-gtp-fred-mgmt,,,sc1uxpremg02,,,6129,,,informational,300,active
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,27,CHG0076631, PCI-Q4-2017,PCI Q2 2018, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,28,,permit,,NexusMavinServices,,,,LiabilitiesBrokers,,,,NexusMavin,,,,,informational,300,active
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,29,CHG0078186,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,30,,permit,,,tcp,,,DM_INLINE_NETWORK_231,,,,grp-pr-nap-wily,,5001,,,informational,300,active
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,31,CHG0081799,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,32,,permit,,,tcp,,,,10.120.153.0 255.255.255.0,,,grp-wily,,5001,,,informational,300,active
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,33,CHG0125813,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-app-mgmt_access_in,extended,34,,permit,,,tcp,,,grp-riak-servers,,,prdxria99trd001-prdxria99trd010,,,,grp-riak-replication-ports,,informational,300,active
uk-sc1-fw01-sec,capture,extended,1,,permit,,,tcp,10.120.149.60,,,,10.120.163.114,,,,,,,,,active
uk-sc1-fw01-sec,capture,extended,2,,permit,,,ip,10.120.159.213,,,,10.120.194.11,,,,,,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,1,CHG0057619,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,2,,permit,,,tcp,,Business_Objects_ETL_Server,,,10.100.50.5,,,,ssh,,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,3,CHG0057619,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,4,,permit,,,tcp,,Business_Objects_ETL_Server,,,10.100.9.230,,,,1433,,,,,active
uk-sc1-fw01-sec,DEAD_CONN_DETECT,extended,1,,permit,,,ip,10.120.163.127,,,,10.120.146.154,,,,,,,,,inactive
uk-sc1-fw01-sec,DEAD_CONN_DETECT,extended,2,,permit,,,ip,10.120.146.154,,,,10.120.163.127,,,,,,,,,inactive
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,1,CHG0115229,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,2,,deny,,,ip,,,Corp-WiFi-Subnets,,,,,any,,,,informational,300,inactive
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,3,DO-Test,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,4,,permit,,,tcp,10.120.151.12,,,,10.201.230.17,,,,https,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,5,,permit,,,tcp,,sc1-noncde-jumphost-lan,,,,inv-cde-mgmt-lan,,,,DM_INLINE_TCP_14,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,6,CHG0079131,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,7,,permit,,,ip,,sc1-noncde-jumphost-lan,,,,,DM_INLINE_NETWORK_238,,,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,8,,permit,,,tcp,,sc1-noncde-jumphost-lan,,,,inv-cde-mgmt-lan,,,9977,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,9,Q2-2017, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,10,,permit,,,tcp,,sc1-noncde-jumphost-lan,,,,sc1-inv-noncde-nets,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,11,CHG0067660,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,12,,permit,,,tcp,,sc1-noncde-jumphost-lan,,,,sc1uxpremg02,,,,katello-tcp,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,13,CHG0067823 - NCDE Jumpnet to NTP,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,14,,permit,,ntp-ports,,,sc1-noncde-jumphost-lan,,,,,wh-ntp-servers,,,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,15,CHG0068990 - NCDE Jumpnet to Cell Mon (CX Prod),,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,16,,permit,,cellmon-ports,,,sc1-noncde-jumphost-lan,,,,pr-cde-front-cx-mgmt,,,,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,17,CHG0068990 - NCDE Jumpnet to Puppet Master (CX Prod), CHG0071650,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,18,,permit,,stingray-ports,,,sc1-noncde-jumphost-lan,,,,,pr-cde-stingray-dest-nets,,,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,19,CHG0071650,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,20,,permit,,,tcp,,sc1-noncde-jumphost-lan,,,,,pr-cde-stingray-dest-nets,,,DM_INLINE_TCP_56,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,21,CHG0075762, PCI Q4 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,22,,permit,,,tcp,,sc1-noncde-jumphost-lan,,,,git.prod.williamhill.plc,,,https,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,23,CHG0076315,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,24,,permit,,puppet-ports,,,sc1-noncde-jumphost-lan,,,,pr-cde-front-cx-mgmt,,,,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,25,CHG0114077, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,26,,permit,,,tcp,,,grp-scc-bomgar-noncde-jumphosts,,,,grp-bomgar-appliances,,https,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,27,CHG0114077, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,28,,permit,,,tcp,,,grp-scc-bomgar-noncde-jumphosts,,,,,10.120.0.0 255.255.0.0,,tcp-22-3389,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,29,CHG0114418, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,30,,permit,,,tcp,,,grp-sc1-bomgar-appliances,,,,grp-syslog-svrs,,6514,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,31,CHG0114418, PCI-Q4-2017,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,32,,permit,,,udp,,,grp-sc1-bomgar-appliances,,,,grp-syslog-svrs,,syslog,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,33,CHG0114581, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,34,,permit,,,tcp,,,grp-sc1-bomgar-appliances,,,,grp-rsa-svrs,,1812,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,35,CHG0114956,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,36,,permit,,,udp,,,grp-sc1-bomgar-appliances,,,,grp-rsa-svrs,,1812,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,37,CHG0115563,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,38,,permit,TCP_8140,,,,,,10.120.151.0 255.255.255.0,,invxpup06mst001.inv.williamhill.plc,,,,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,39,TBC, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,40,,permit,,,tcp,,,grp-sc1-bomgar-appliances,,,,bomgar-support-external,,,DM_INLINE_TCP_78,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,41,CHG0120024,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,42,,permit,,,tcp,,,grp-non-cde-jump,,,,group-shop-network,,ssh,,,informational,300,active
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,43,CHG0121191, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,sc1-noncde-jumphost-lan_access_in,extended,44,,permit,,,tcp,,sc1-noncde-jumphost-lan,,,,,ld6-jumphosts,,,TCP3389,,informational,300,active
