hostname,name,type,seq number,remark,action,src_service_obj,src_service_obj_grp,protocol,src_host,src_network_obj,src_network_obj_grp,src_network,dest_host,dest_network_obj,dest_network_obj_grp,dest_network,dest_port,dest_port_obj_grp,dest_port_range,logging_level,logging_interval,status
uk-sc1-fw01-sec,noncde-app_access_in,extended,7,CHG0021954, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,8,,permit,,,tcp,,,DM_INLINE_NETWORK_79,,,,DM_INLINE_NETWORK_29,,smtp,,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,9,CHG0021438, CHG0035150, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,10,,permit,,,tcp,,,DM_INLINE_NETWORK_104,,,brs-proofpoint,,,smtp,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,11,CHG0021438, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,12,,permit,,,tcp,,sc1wnprgdb02,,,10.180.33.100,,,,,DM_INLINE_TCP_15,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,13,CHG0076019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,14,,permit,,,tcp,,,grp-pr-scc-ta-db-13-14,,,brs-proofpoint,,,smtp,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,15,CHG0030418,CHG0034121,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,16,,permit,,,tcp,,,DM_INLINE_NETWORK_51,,,,DM_INLINE_NETWORK_52,,10301,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,17,CHG0075108 CHG0075369,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,18,,permit,,,tcp,,,grp-pr-scc-ta-db,,,,grp-pr-scc-as400,,ftp,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,19,CHG0032669,CHG0036667,CHG0134721,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,20,,permit,,,tcp,,,oxi_application_servers,,,,DM_INLINE_NETWORK_122,,,DM_INLINE_TCP_34,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,21,CHG0033880, CHG0036667, Q2-2017, PCI-Q4-2017,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,22,,permit,,,tcp,,,oxi_application_servers,,,informix-hdr-vip,,,1530,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,23,CHG0037559,CHG0040078, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,24,,permit,,,tcp,,,oxi_application_servers71-71,,,Gib-Oxi-VIP,,,10287,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,25,CHG0016931,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,26,,permit,,,icmp,,,,any4,,,,any4,,,,notifications,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,27,,permit,,,tcp,,,mars-tc-cluster,,,sc1uxprnwb51,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,28,,permit,,,tcp,,,mars-tc-cluster,,,RSS.gib_openbetrep_top,,,1528,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,29,PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,30,,permit,,,tcp,,,mars-tc-cluster,,,marketing-internalproxy,,,,web-ports,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,31,PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,32,,permit,,,tcp,,,mars-tc-cluster,,,sc1usprnwb-VIP,,,3128,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,33,CHG0052718 , CHG0061770,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,34,,permit,,,tcp,,,mars-tc-cluster,,,,DM_INLINE_NETWORK_230,,50312,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,35,CHG0055881, CHG0092557, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,36,,permit,,,tcp,,,mars-tc-cluster,,,,DM_INLINE_NETWORK_19,,ldaps,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,37,CHG0061454, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,38,,permit,,,tcp,,,mars-tc-cluster,,,mars-google-proxy,,,,squid-ports-tcp,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,39,CHG0103332,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,40,,permit,,,tcp,,,sag-php-svrs,,,int-lb-sa-generics-php,,,,web-ports,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,41,,permit,,,tcp,,sc1wnprnap01,,,,sc1wnprndb01,,,,DM_INLINE_TCP_2,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,42,CHG0054167,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,43,,permit,,,tcp,,sc1wnprnap01,,,,,DM_INLINE_NETWORK_56,,,DM_INLINE_TCP_23,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,44,CHG0054167,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,45,CHG0054167,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,46,,permit,,,tcp,,sc1wnprnap01,,,,sc1wnprndb01,,,,DM_INLINE_TCP_20,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,47,CHG0057619, CHG0131573,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,48,,permit,,,tcp,,,DM_INLINE_NETWORK_380,,10.100.50.5,,,,ssh,,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,49,CHG0057619, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,50,,permit,,,tcp,,Business_Objects_ETL_Server,,,10.100.9.230,,,,1433,,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,51,CHG0083338,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,52,,permit,,,tcp,,Business_Objects_ETL_Server,,,,sc1uxprnwb51,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,53,CHG0057897, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,54,,permit,,,tcp,,sc1uxprgdb01,,,,Prod_epos_Bai,,,ftp,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,55,CHG0078585,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,56,,permit,,,tcp,,sc1uxprgdb01,,,,,Retail-SFTP-Servers,,ssh,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,57,CHG0078585,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,58,,permit,,,tcp,,sc1wnprndb019,,,,,Retail-SFTP-Servers,,ssh,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,59,CHG0086207, Q2-2017, PCI-Q4-2017,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,60,,permit,,,tcp,,sc1wnprndb019,,,,brs-ces-sql-vip,,,1433,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,61,CHG0057897,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,62,,permit,,,tcp,,Business_Objects_ETL_Server,,,,,DM_INLINE_NETWORK_226,,,DM_INLINE_TCP_106,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,63,CHG0140054,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,64,,permit,,,tcp,,Business_Objects_ETL_Server,,,,,DM_INLINE_NETWORK_436,,,DM_INLINE_TCP_127,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,65,CHG0140054,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,66,,permit,,,tcp,,Business_Objects_ETL_Server,,,,dfwsftp.cadency.trintech.com,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,67,CHG0057897, Q2-2017, PCI-Q4-2017, PCI Q4 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,68,,permit,,,tcp,,Business_Objects_ETL_Server,,,,HEAT,,,1433,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,69,CHG0057897,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,70,,permit,,,tcp,,Business_Objects_ETL_Server,,,,PROD-MISVR1,,,445,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,71,CHG0057897, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,72,,permit,,,tcp,,Business_Objects_ETL_Server,,,,,DM_INLINE_NETWORK_227,,smtp,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,73,CHG0061385,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,74,,permit,,,tcp,10.120.99.10,,,,10.120.66.23,,,,8443,,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,75,CHG0061385, PCI-Q4-2017,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,76,,permit,,,tcp,10.120.99.10,,,,10.120.66.23,,,,8080,,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,77,CHG0060831, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,78,,permit,,,tcp,10.120.99.154,,,,,,mail-servers,,smtp,,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,79,CHG0069073,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,80,,permit,,,tcp,,sc1wncpgdb12,,,,brswnprncp002.prod.williamhill.plc,,,,BACS_SQL,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,81,CHG0068310,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,82,,permit,,,tcp,,,olmf-php-servers,,,,scc-dcs,,ldap,,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,83,CHG0068310,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,84,,permit,,,tcp,,,olmf-php-servers,,,ldap-adgency-brs,,,ldap,,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,85,CHG0070096, CHG0070268, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,86,,permit,,,tcp,,,olmf-php-servers,,,olmf-gw-proxy-prod-vip,,,https,,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,87,CHG0075723,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,88,,permit,,,tcp,,,grp-nukav-app-servers,,,olmf-gw-proxy-prod-vip,,,https,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,89,CHG0070655,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,90,,permit,,,tcp,,,olmf-php-servers,,,,olmf-hazelcast-svrs,,5701,,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,91,CHG0076656,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,92,,permit,,qlickview_ports_udp_tcp,,,,qlickview_app,,,,qlickview_web,,,,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,93,CHG0076656,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,94,,permit,,,tcp,,,qlickview_app,,,PRODJDE-VIP,,,,jde_ports_tcp,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,95,CHG0082859,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,96,,permit,,,tcp,,sc1uxprnap019,,,,PROD1,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,97,CHG0082151,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,98,,permit,,,tcp,,,fct-php-app-srvs,,,,fct-cache-cluser-svrs,,5701,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,99,CHG0082151,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,100,,permit,,,tcp,,,fct-php-app-srvs,,,feeds-db.prod.williamhill.plc,,,3307,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,101,CHG0082151,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,102,,permit,,,tcp,,,fct-perl-app-srvs,,,feeds-db.prod.williamhill.plc,,,3307,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,103,CHG0082151 CHG0083600,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,104,,permit,,,tcp,,,fct-perl-app-srvs,,,gw.whapi.local,,,,DM_INLINE_TCP_131,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,105,CHG0086206,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,106,,permit,,,tcp,,sc1wnprndb019,,,,CES-SQL-VIP,,,1433,,,,,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,107,CHG0093492, PCI-Q4-2017,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,108,,permit,,,tcp,,sc1uxprnap71,,,,OnshoreArchive_DB,,,1530,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,109,CHG0090785, DR do not remove, Q2-2017,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,110,,permit,,,tcp,10.120.99.52,,,,,BRSUX090,,,sqlnet,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,111,CHG0096923,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,112,,permit,,,tcp,,Business_Objects_ETL_Server,,,,,grp-omni-databases,,3306,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,113,CHG0097318, PCI-Q4-2017, PCI Q4 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,114,,permit,,,tcp,,,DM_INLINE_NETWORK_37,,10.100.4.230,,,,1433,,,notifications,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,115,CHG0097878,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,116,,permit,,,tcp,,,DM_INLINE_NETWORK_40,,,whdppresent01,,,23000,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,117,CHG0097917,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,118,,permit,,,tcp,,,DM_INLINE_NETWORK_41,,,,DM_INLINE_NETWORK_59,,www,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,119,PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,120,,permit,,,tcp,,grp-p-napp-olmf-range,,,,,DM_INLINE_NETWORK_154,,,DM_INLINE_TCP_12,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,121,CHG0101312, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,122,,permit,,,tcp,,,olmf-php-servers,,10.120.74.29,,,,,olmf-forward-proxy-ports,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,123,CHG0103267,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,124,,permit,,,tcp,,,mars-tc-cluster,,,int-lb-sa-generics-php,,,,web-ports,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,125,CHG0101630,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,126,,permit,,,tcp,,,oxi_application_servers71-71,,,gib-oxirepserver-tig,,,10287,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,127,CHG0101912,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,128,,permit,,,tcp,,,DM_INLINE_NETWORK_110,,,sc1uxprnwb040,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,129,CHG0103084, PCI-Q4-2017, PCI Q4 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,130,,permit,,,tcp,,,MI-Server-Group,,,,mi-mig-srvs,,,mi-app-ports,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,131,CHG0105450, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,132,,permit,,,tcp,,,olmf-php-servers,,,ms-prd-internal-proxy-vip,,,,Webservices,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,133,CHG0095363, Q2-2017, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,134,,permit,,DM_INLINE_SERVICE_28,,,,DM_INLINE_NETWORK_163,,10.120.163.73,,,,,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,135,CHG0107499,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,136,,permit,,,tcp,,grp-pr-n-svrs-mars,,,,int-lb-mars.gib.prod,,,,web-ports,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,137,CHG0109026,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,138,,permit,,,tcp,,,DM_INLINE_NETWORK_216,,,,DM_INLINE_NETWORK_360,,1433,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,139,CHG0111088,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,140,,permit,,,tcp,,,commvault-backup-networks,,,,,10.120.46.0 255.255.255.128,,DM_INLINE_TCP_97,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,141,CHG0112435,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,142,,permit,,,tcp,,,grp-trading-oracle,,,brswn246.prod.williamhill.plc,,,,DM_INLINE_TCP_114,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,143,CHG0120138,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,144,,permit,,TCPUDP,,,,,10.120.99.0 255.255.255.0,,SCC-NAS,,,,DM_INLINE_TCPUDP_2,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,145,CHG0123808,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,146,,permit,tcp-1521,,,,,grp-qlikview-app-svrs,,,sc1uxprtdb001,,,,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,147,CHG0134301 CHG0134334,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,148,,permit,,DM_INLINE_SERVICE_19,,,,grp-qlikview-app-svrs,,,,scc-isilon-nodes,,,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,149,CHG0126753,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,150,,permit,12199-12200,,,,,grp-qlikview-app-svrs,,,brswndredb003,,,,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,151,CHG0124796,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,152,,permit,,,tcp,,,grp-trading-oracle,,,brsuxoemapp01,,,,TCP-4903,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,153,CHG0125749,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,154,,permit,,,tcp,,,DM_INLINE_NETWORK_343,,,ld6-ncde_db-general-db,,,1523,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,155,CHG0125857, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,156,,permit,,,tcp,,,DM_INLINE_NETWORK_349,,10.120.65.68,,,,12199,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,157,CHG0126301,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,158,,permit,,,tcp,,,DM_INLINE_NETWORK_357,,,ld6-ncde_db-general-db,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,159,CHG0137135,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,160,,permit,,,tcp,,sc1wnprnap81,,,,sc1wnprewb10,,,8443,,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,161,CHG0137135,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,162,,permit,,,tcp,,sc1wnprnap81,,,,,DM_INLINE_NETWORK_273,,,TCP-9997,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,163,CHG0137135,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,164,,permit,,,tcp,,sc1wnprnap81,,,,ld6wnpreap10,,,,DM_INLINE_TCP_56,,informational,300,active
uk-sc1-fw01-sec,noncde-app_access_in,extended,165,CHG0137135,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-app_access_in,extended,166,,permit,,,tcp,,sc1wnprnap81,,,10.120.99.155,,,,sqlnet,,,informational,300,active
uk-sc1-fw01-sec,trading-dmz_access_in,extended,1,CHG0115229,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,trading-dmz_access_in,extended,2,,deny,,,ip,,,Corp-WiFi-Subnets,,,,,any,,,,informational,300,inactive
uk-sc1-fw01-sec,trading-dmz_access_in,extended,3,CHG0125565,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,trading-dmz_access_in,extended,4,,permit,,,tcp,,sc1wnprecp01,,,,LASWNPRSFTP01,,,,DM_INLINE_TCP_154,,informational,300,active
uk-sc1-fw01-sec,trading-dmz_access_in,extended,5,CHG0029762, CHG0034654, Q2-2017, PCI-Q4-2017,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,trading-dmz_access_in,extended,6,,permit,,DM_INLINE_SERVICE_15,,,sc1wnprecp01,,,10.1.28.127,,,,,,,informational,300,active
uk-sc1-fw01-sec,trading-dmz_access_in,extended,7,CHG0034654,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,trading-dmz_access_in,extended,8,,permit,,DM_INLINE_SERVICE_14,,,sc1wnprecp01,,,,,DM_INLINE_NETWORK_100,,,,,informational,300,active
uk-sc1-fw01-sec,trading-dmz_access_in,extended,9,CHG0034654,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,trading-dmz_access_in,extended,10,,permit,,,tcp,,,DM_INLINE_NETWORK_268,,,PTE_INFORMIX,,,1526,,,informational,300,active
uk-sc1-fw01-sec,trading-dmz_access_in,extended,11,CHG0116056,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,trading-dmz_access_in,extended,12,,permit,,,tcp,,,grp-trs-feed-servers,,,int-api-seneca.sc1.prod.williamhill.plc,,,www,,,informational,300,active
uk-sc1-fw01-sec,trading-dmz_access_in,extended,13,CHG0112314, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,trading-dmz_access_in,extended,14,,permit,,,tcp,10.120.101.12,,,,,int-pres-seneca.brs.pp1.williamhill.plc,,,www,,,informational,300,active
uk-sc1-fw01-sec,trading-dmz_access_in,extended,15,CHG0112241, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,trading-dmz_access_in,extended,16,,permit,,,tcp,10.120.101.12,,,,,,grp-frenchcard-access,,www,,,informational,300,active
uk-sc1-fw01-sec,trading-dmz_access_in,extended,17,CHG0112135, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,trading-dmz_access_in,extended,18,,permit,,,tcp,10.120.101.12,,,,,brswnp1rcs10.mgmt.pp1.williamhill.plc,,,7011,,,informational,300,active
uk-sc1-fw01-sec,trading-dmz_access_in,extended,19,CHG0112135,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,trading-dmz_access_in,extended,20,,permit,,DM_INLINE_SERVICE_31,,10.120.101.12,,,,,brswndrrcl02.mgmt.prod.williamhill.plc,,,,,,informational,300,active
uk-sc1-fw01-sec,trading-dmz_access_in,extended,21,CHG0112669,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,trading-dmz_access_in,extended,22,,permit,,,tcp,10.120.101.12,,,,,ob-ahdi-svr,,,7011,,,informational,300,active
uk-sc1-fw01-sec,trading-dmz_access_in,extended,23,10.120.67.25,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,trading-dmz_access_in,extended,24,,permit,,,tcp,,sc1wnprecp01,,,,,DM_INLINE_NETWORK_161,,smtp,,,informational,300,active
uk-sc1-fw01-sec,trading-dmz_access_in,extended,25,CHG0029762,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,trading-dmz_access_in,extended,26,,permit,,DM_INLINE_SERVICE_7,,,sc1wnprecp01,,,,,DM_INLINE_NETWORK_54,,,,,informational,300,active
